ID,Age,Education,Marital_Status,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,TotalAmountSpent,TotalNumPurchases,AvgCostperCart,AcceptedCmpTotal,Household,Month,DaysSinceJoin
9596,0.1553398058252427,1.0,0.0,0.09559566634984419,0.0,0.0,0.19191919191919193,0.24447421299397187,0.3950617283950617,0.21043165467625902,0.2821576763485477,1.0,0.04743083003952569,0.16666666666666666,0.25,0.30000000000000004,1.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26300823147917185,0.5301204819277109,0.3331896371904159,0.0,0.0,0.9999999999999999,0.3273753527751646
2891,0.32038834951456313,0.5,0.0,0.09984118772332977,0.0,0.5,0.5151515151515152,0.3985264567983925,0.2839506172839506,0.22122302158273383,0.08298755186721991,0.2839506172839506,0.9999999999999999,0.3333333333333333,0.6666666666666666,0.9,0.3076923076923077,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3683711648790222,0.6987951807228916,0.3534368872634228,0.0,0.25,0.8181818181818182,0.3894637817497648
4910,0.2815533980582524,0.5,0.0,0.10078112780778901,0.0,0.0,0.8181818181818182,0.7582049564634963,1.0,0.6906474820143885,1.0,1.0,0.9090909090909091,0.16666666666666666,0.9166666666666666,0.5,1.0,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8257420803192816,0.8915662650602411,0.6209898346567284,0.0,0.0,0.6363636363636364,0.7789275634995297
75,0.13592233009708737,1.0,1.0,0.059116967648014246,0.0,0.0,0.32323232323232326,0.02277294038847957,0.13580246913580246,0.24640287769784175,1.0,0.7530864197530864,0.3557312252964427,0.16666666666666666,0.6666666666666666,0.1,0.38461538461538464,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843851334497381,0.5542168674698795,0.22327599393694983,0.0,0.25,0.5454545454545454,0.4694261523988712
10120,0.39805825242718446,0.5,1.0,0.05596929629317709,0.0,0.5,0.8484848484848485,0.07769591426657736,0.07407407407407407,0.1474820143884892,0.049792531120331954,0.07407407407407407,0.32411067193675885,0.3333333333333333,0.25,0.1,0.46153846153846156,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1005737091544026,0.4096385542168675,0.16564920526762245,0.0,0.5,0.8181818181818182,0.3838193791157103
6327,0.2815533980582524,0.5,1.0,0.09632054814297918,0.0,0.0,0.8787878787878789,0.3784326858673811,0.3950617283950617,0.7823741007194245,0.23236514522821577,0.3950617283950617,0.4268774703557312,0.16666666666666666,0.16666666666666666,0.8,0.46153846153846156,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45537540533798954,0.43373493975903615,0.705761288259098,0.0,0.25,0.9999999999999999,0.33113828786453436
10142,0.19417475728155337,1.0,0.0,0.0973717771334384,0.0,0.5,1.0,0.24916275954454117,0.2222222222222222,0.22661870503597123,0.3900414937759336,0.5925925925925926,0.616600790513834,0.3333333333333333,0.41666666666666663,0.2,0.8461538461538463,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729857819905213,0.5783132530120483,0.3168360890545257,0.0,0.25,0.5454545454545454,0.4901222953904045
9826,0.23300970873786409,1.0,0.0,0.12802284731162097,0.0,0.0,0.9696969696969697,0.6021433355659745,1.0,1.0,1.0,1.0,0.3162055335968379,0.16666666666666666,0.41666666666666663,0.6000000000000001,0.7692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8417061611374408,0.5783132530120483,0.9773191862162951,0.0,0.0,0.9999999999999999,0.6839134524929446
1501,0.13592233009708737,1.0,1.0,0.2392305424882996,0.0,0.0,0.21212121212121213,0.036838580040187544,0.19753086419753085,1.0,0.14107883817427386,0.037037037037037035,0.03162055335968379,1.0,0.0,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832626590172113,1.0,0.43153342325930666,0.0,0.25,0.2727272727272727,0.9143932267168392
10767,0.06796116504854371,1.0,1.0,0.11446966324578606,0.0,0.0,0.4040404040404041,0.5090421969189551,0.49382716049382713,0.8633093525179857,0.0,0.49382716049382713,0.20553359683794464,0.16666666666666666,0.25,0.5,0.9230769230769231,0.07692307692307693,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5351958094287852,0.5301204819277109,0.678060380192182,0.5,0.25,0.36363636363636365,0.19190968955785515
7279,0.2621359223300971,1.0,1.0,0.10188348953884284,0.0,0.0,0.030303030303030304,0.174146014735432,1.0,1.0,0.5228215767634855,0.1111111111111111,0.5296442687747035,0.16666666666666666,0.3333333333333333,0.6000000000000001,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146669992516837,0.4096385542168675,0.6806190986080015,0.0,0.25,0.7272727272727273,0.4063969896519285
7230,0.34951456310679613,1.0,0.0,0.07351233802952464,0.0,0.5,0.98989898989899,0.3074346952444742,0.0,0.04316546762589928,0.049792531120331954,0.0,0.03162055335968379,1.0,0.3333333333333333,0.5,0.5384615384615385,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.19476178598154154,0.674698795180723,0.1933501133345385,0.25,0.25,0.2727272727272727,0.9125117591721542
143,0.2524271844660194,0.5,0.0,0.08945071405368336,0.0,0.0,0.7373737373737375,0.3121232417950435,0.0,0.40287769784172667,0.9875518672199171,0.6049382716049383,0.7826086956521738,0.16666666666666666,0.41666666666666663,0.30000000000000004,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37994512347218756,0.3614457831325301,0.7072075204071699,0.0,0.0,0.6363636363636364,0.44026340545625586
450,0.36893203883495146,1.0,1.0,0.06103594932444627,0.0,0.5,0.9090909090909092,0.044876088412592094,0.18518518518518517,0.14388489208633093,0.14107883817427386,0.13580246913580246,0.6324110671936758,0.5,0.08333333333333333,0.4,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10576203542030431,0.3614457831325301,0.19768880977875428,0.0,0.5,0.9999999999999999,0.3424270931326435
9316,0.42718446601941745,0.0,1.0,0.017075327550320634,0.0,0.0,0.29292929292929293,0.0013395847287340924,0.0,0.012589928057553958,0.024896265560165977,0.08641975308641975,0.07905138339920947,0.16666666666666666,0.08333333333333333,0.0,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009578448490895486,0.26506024096385544,0.026810919052717944,0.0,0.25,0.09090909090909091,0.6237064910630292
6379,0.45631067961165045,1.0,0.0,0.06893896555457969,0.5,0.5,0.030303030303030304,0.044876088412592094,0.012345679012345678,0.03597122302158273,0.0,0.024691358024691357,0.24505928853754938,0.5,0.16666666666666666,0.2,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.046295834372661514,0.3855421686746988,0.08154524342590144,0.0,0.5,0.36363636363636365,0.5230479774223895
9239,0.33980582524271846,1.0,1.0,0.09052450160616962,0.0,1.0,0.9494949494949496,0.06162089752176825,0.04938271604938271,0.03237410071942446,0.024896265560165977,0.037037037037037035,0.04743083003952569,0.16666666666666666,0.16666666666666666,0.1,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04829134447493141,0.26506024096385544,0.12482095924128433,0.0,0.75,0.5454545454545454,0.4684854186265287
8315,0.009708737864077693,0.5,0.0,0.049770203448151404,0.0,0.0,0.6565656565656566,0.0026791694574681848,0.024691358024691357,0.019784172661870505,0.016597510373443983,0.0,0.03162055335968379,0.16666666666666666,0.08333333333333333,0.0,0.15384615384615385,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007183836368171614,0.24096385542168675,0.02302846574237599,0.0,0.0,0.1818181818181818,0.23988711194731893
2868,0.45631067961165045,1.0,0.0,0.03727877570172167,0.5,0.5,0.33333333333333337,0.013395847287340924,0.012345679012345678,0.05035971223021583,0.024896265560165977,0.037037037037037035,0.015810276679841896,0.5,0.16666666666666666,0.0,0.23076923076923078,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020753305063606883,0.3855421686746988,0.03704579271599616,0.0,0.5,0.6363636363636364,0.4600188146754469
10888,0.33980582524271846,0.5,0.0,0.06648459400603968,0.0,0.0,0.4646464646464647,0.1828533154722036,0.13580246913580246,0.32014388489208634,0.5145228215767634,1.0,0.2292490118577075,0.3333333333333333,0.6666666666666666,0.4,0.46153846153846156,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25183337490646046,0.6265060240963856,0.26955542267525134,0.0,0.0,0.1818181818181818,0.5973659454374413
1277,0.34951456310679613,0.5,1.0,0.11540659552197505,0.0,0.0,0.29292929292929293,0.29068988613529806,0.2716049382716049,0.697841726618705,0.8630705394190872,0.2716049382716049,0.26877470355731226,0.16666666666666666,0.8333333333333333,0.7000000000000001,0.7692307692307693,0.3076923076923077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.39870291843352457,0.7710843373493976,0.3465394724033875,0.25,0.25,0.7272727272727273,0.08748824082784573
9977,0.22330097087378642,0.5,0.0,0.11605778601248842,0.0,0.5,1.0,0.21500334896182183,0.13580246913580246,0.5557553956834532,0.27385892116182575,0.32098765432098764,0.26877470355731226,0.5,0.75,0.30000000000000004,0.38461538461538464,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29094537291095035,0.5783132530120483,0.3376395822614064,0.0,0.25,0.7272727272727273,0.41862652869238004
10196,0.17475728155339804,0.5,1.0,0.10481760650649084,1.0,0.0,0.26262626262626265,0.14199598124581378,1.0,0.3183453237410072,0.12448132780082988,0.7901234567901234,0.1818181818181818,0.3333333333333333,0.6666666666666666,0.2,0.6153846153846154,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24305313045647292,0.5783132530120483,0.2820152688740248,0.0,0.75,0.9999999999999999,0.0028222013170273175
6384,0.17475728155339804,0.5,0.0,0.10420852533176125,0.0,0.5,0.30303030303030304,0.6088412592096449,0.14814814814814814,0.5,0.0,0.14814814814814814,0.9999999999999999,0.5,0.41666666666666663,0.2,0.8461538461538463,0.6153846153846154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577899725617361,0.6987951807228916,0.5547969017257443,0.25,0.25,0.9090909090909091,0.03198494825964254
8029,0.07766990291262138,1.0,0.0,0.13312108232972797,0.0,0.0,0.27272727272727276,0.7930341594105826,0.3950617283950617,0.6330935251798562,0.17427385892116182,0.19753086419753085,0.12648221343873517,0.16666666666666666,0.25,0.4,0.5384615384615385,0.07692307692307693,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.6449488650536292,0.3855421686746988,1.0,0.75,0.0,0.2727272727272727,0.20790216368767644
968,0.27184466019417475,1.0,0.0,0.05956212327201415,0.5,0.0,0.24242424242424243,0.07501674480910918,0.2345679012345679,0.03776978417266187,0.13278008298755187,0.1728395061728395,0.03952569169960474,0.5,0.3333333333333333,0.1,0.3076923076923077,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0726365677226241,0.45783132530120485,0.10690993033054746,0.0,0.25,0.9999999999999999,0.32455315145813735
6988,0.09708737864077671,0.5,1.0,0.10560715617743663,0.5,0.0,0.9393939393939394,0.4393837910247823,0.9876543209876543,0.8183453237410072,0.4315352697095436,1.0,0.7351778656126482,0.3333333333333333,0.6666666666666666,0.4,0.6153846153846154,0.3076923076923077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5739087054128211,0.6265060240963856,0.6148711601841165,0.5,0.5,0.8181818181818182,0.4054562558795861
4472,0.2524271844660194,1.0,0.0,0.05106055319609707,0.5,0.0,0.3434343434343435,0.015405224380442062,0.0,0.014388489208633094,0.049792531120331954,0.024691358024691357,0.14229249011857706,0.16666666666666666,0.08333333333333333,0.1,0.23076923076923078,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020753305063606883,0.1927710843373494,0.07665030384781187,0.0,0.25,0.4545454545454545,0.15239887111947326
6991,0.4368932038834951,0.5,0.0,0.062344345922013544,0.0,0.5,0.888888888888889,0.3596784996651038,0.07407407407407407,0.07553956834532374,0.13278008298755187,0.07407407407407407,0.23715415019762845,0.3333333333333333,0.75,0.30000000000000004,0.46153846153846156,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522324769269144,0.674698795180723,0.2505319074967668,0.0,0.25,0.8181818181818182,0.40263405456255885
3336,0.4660194174757281,1.0,1.0,0.09721988281578979,0.0,0.5,0.9696969696969697,0.4768921634293369,0.0,0.08093525179856116,0.0,0.0,0.9999999999999999,0.5,0.16666666666666666,0.4,0.38461538461538464,0.5384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763532052881018,0.5060240963855422,0.49961758284546176,0.25,0.5,0.9090909090909091,0.3574788334901223
4301,0.24271844660194175,1.0,1.0,0.05030258551198912,0.5,0.0,0.10101010101010102,0.015405224380442062,0.012345679012345678,0.023381294964028777,0.016597510373443983,0.024691358024691357,0.14229249011857706,0.16666666666666666,0.08333333333333333,0.1,0.15384615384615385,0.5384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02155150910451484,0.28915662650602414,0.05217560595736396,0.25,0.5,0.8181818181818182,0.4054562558795861
1940,0.09708737864077671,0.5,1.0,0.035374833066641,0.5,0.0,0.26262626262626265,0.0006697923643670462,0.037037037037037035,0.007194244604316547,0.016597510373443983,0.024691358024691357,0.04743083003952569,0.16666666666666666,0.08333333333333333,0.0,0.15384615384615385,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005188326265901721,0.28915662650602414,0.014128575600394933,0.0,0.5,0.9999999999999999,0.3424270931326435
1272,0.30097087378640774,1.0,0.0,0.08048894931241503,0.0,0.5,0.494949494949495,0.4447421299397187,0.7160493827160493,0.14928057553956836,0.26556016597510373,0.0,0.5217391304347826,0.6666666666666666,0.5833333333333333,0.5,0.7692307692307693,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35839361436767275,0.746987951807229,0.32150853137906577,0.0,0.25,0.8181818181818182,0.7300094073377233
1388,0.2038834951456311,0.5,0.0,0.047401554435314075,0.5,0.0,0.11111111111111112,0.004018754186202277,0.12345679012345678,0.03776978417266187,0.15767634854771784,0.1728395061728395,0.3320158102766798,0.3333333333333333,0.16666666666666666,0.1,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042703916188575705,0.3373493975903615,0.08644018300399103,0.0,0.25,0.09090909090909091,0.6152398871119473
1044,0.4174757281553398,0.5,1.0,0.08522323952981942,0.0,0.0,0.4444444444444445,0.2002679169457468,0.06172839506172839,0.3615107913669065,0.17427385892116182,0.25925925925925924,0.38735177865612647,0.5,0.41666666666666663,0.4,0.6153846153846154,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23586929408830132,0.5783132530120483,0.27367162186591754,0.0,0.25,0.36363636363636365,0.5371589840075259
6969,0.13592233009708737,0.5,1.0,0.07300251452771395,0.5,0.0,0.7575757575757577,0.06630944407233758,0.16049382716049382,0.11870503597122303,0.35684647302904565,0.09876543209876543,0.03162055335968379,0.5,0.3333333333333333,0.1,0.38461538461538464,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909952606635071,0.4819277108433735,0.1270459317767796,0.0,0.5,0.5454545454545454,0.4854186265286924
10479,0.2038834951456311,1.0,1.0,0.11262437287197564,0.0,0.0,0.6464646464646465,0.5016744809109176,0.49382716049382713,0.5287769784172662,1.0,1.0,0.9999999999999999,0.16666666666666666,0.25,0.2,0.38461538461538464,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010476428036917,0.28915662650602414,1.0,0.0,0.25,0.5454545454545454,0.8250235183443085
3619,0.34951456310679613,1.0,0.0,0.12869659636416136,0.0,0.0,0.19191919191919193,0.23107836570663093,0.30864197530864196,0.9010791366906475,0.5228215767634855,1.0,0.6324110671936758,0.16666666666666666,0.41666666666666663,0.30000000000000004,0.6153846153846154,0.15384615384615385,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4577700174607134,0.45783132530120485,0.67194170571957,0.25,0.0,0.7272727272727273,0.7563499529633114
1715,0.17475728155339804,0.5,1.0,0.03627567164358675,0.5,0.0,0.4545454545454546,0.006028131279303415,0.04938271604938271,0.03237410071942446,0.058091286307053944,0.06172839506172839,0.03952569169960474,0.3333333333333333,0.16666666666666666,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017161386879521078,0.3373493975903615,0.03559956056792424,0.0,0.5,0.9090909090909091,0.3753527751646284
10159,0.2524271844660194,0.5,0.0,0.08569245761998147,0.0,0.5,0.7777777777777778,0.29470864032150035,1.0,0.6618705035971223,0.0,1.0,0.9999999999999999,1.0,0.9166666666666666,0.5,0.6923076923076923,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47094038413569467,0.8915662650602411,0.3537706331437471,0.0,0.25,0.1818181818181818,0.5785512699905927
1463,0.36893203883495146,0.5,0.0,0.0653145565889048,0.5,0.5,0.09090909090909091,0.0053583389149363695,0.024691358024691357,0.008992805755395683,0.024896265560165977,0.0,0.023715415019762844,0.16666666666666666,0.08333333333333333,0.0,0.15384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006385632327263656,0.26506024096385544,0.018689769298160224,0.0,0.5,0.1818181818181818,0.23706491063029167
5114,0.30097087378640774,1.0,1.0,0.10989929857911138,0.0,0.5,0.010101010101010102,0.44876088412592097,0.1111111111111111,0.4478417266187051,0.0,0.345679012345679,0.07114624505928853,0.3333333333333333,0.41666666666666663,0.4,0.38461538461538464,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831379396358194,0.4819277108433735,0.5342159057724131,0.0,0.5,0.9999999999999999,0.6745061147695203
4990,0.4077669902912621,0.5,1.0,0.08629552317817053,0.0,0.0,0.9090909090909092,0.35097119892833223,0.0,0.24100719424460432,0.23236514522821577,0.345679012345679,0.9999999999999999,0.16666666666666666,0.9166666666666666,0.1,0.6153846153846154,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34482414567223746,0.674698795180723,0.3427570190930455,0.0,0.25,0.09090909090909091,0.6293508936970837
4329,0.11650485436893204,1.0,1.0,0.025954377564156552,0.5,0.0,0.43434343434343436,0.004018754186202277,0.0,0.01079136690647482,0.016597510373443983,0.012345679012345678,0.007905138339920948,0.3333333333333333,0.08333333333333333,0.0,0.23076923076923078,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004390122224993764,0.3132530120481928,0.011124862677476324,0.0,0.5,0.36363636363636365,0.18532455315145813
10936,0.30097087378640774,0.5,1.0,0.10596508536159871,0.0,0.0,0.797979797979798,0.39986604152712657,1.0,1.0,1.0,1.0,0.9999999999999999,0.16666666666666666,0.41666666666666663,0.6000000000000001,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750561237216262,0.45783132530120485,1.0,0.0,0.25,0.09090909090909091,0.6218250235183443
4692,0.19417475728155337,0.5,1.0,0.008677526859727853,0.5,0.0,0.19191919191919193,0.004688546550569324,0.0,0.02158273381294964,0.1078838174273859,0.08641975308641975,0.25296442687747034,0.8333333333333333,0.3333333333333333,0.1,0.15384615384615385,0.6923076923076923,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026340733349962585,0.5060240963855422,0.03504331743405042,0.25,0.5,0.0,1.0
7212,0.2912621359223301,0.5,1.0,0.06476412767544545,0.0,0.5,1.0,0.0361687876758205,0.0,0.012589928057553958,0.0,0.0,0.03162055335968379,0.16666666666666666,0.16666666666666666,0.0,0.23076923076923078,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02394612122723871,0.28915662650602414,0.05773803729610212,0.0,0.5,0.6363636363636364,0.11476952022577613
6086,0.39805825242718446,0.5,1.0,0.11830461879037982,0.0,0.0,0.6262626262626263,0.29805760214333554,0.30864197530864196,1.0,0.6639004149377593,0.9382716049382716,0.3794466403162055,0.16666666666666666,0.5,0.5,0.9230769230769231,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5487652781242205,0.6265060240963856,0.5879489925046237,0.25,0.25,0.9090909090909091,0.35559736594543745
437,0.19417475728155337,1.0,0.0,0.11020910283094915,0.0,0.0,0.4141414141414142,0.19691895512391158,1.0,0.3920863309352518,1.0,0.7160493827160493,0.9999999999999999,0.16666666666666666,0.25,0.8,0.8461538461538463,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40788226490396606,0.5783132530120483,0.47347415555339234,0.0,0.0,0.0,0.2963311382878645
11171,0.30097087378640774,1.0,1.0,0.08306363319176582,1.0,0.5,0.6060606060606061,0.19557937039517748,0.037037037037037035,0.13848920863309352,0.08298755186721991,0.037037037037037035,0.20553359683794464,1.0,0.5,0.30000000000000004,0.38461538461538464,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16203542030431528,0.674698795180723,0.16075426568953288,0.0,1.0,0.9090909090909091,0.367826904985889
11101,0.048543689320388356,0.5,1.0,0.13258569245761997,0.0,0.0,0.17171717171717174,0.27595445411922304,0.2716049382716049,0.23741007194244607,0.4896265560165975,0.345679012345679,0.9999999999999999,0.16666666666666666,0.9166666666666666,0.6000000000000001,0.6153846153846154,0.3076923076923077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3316537789972562,0.7228915662650602,0.3074912044054456,0.25,0.25,0.2727272727272727,0.5644402634054563
